Date,Open,High,Low,Close,Volume,Adj Close
2012-02-27,73.76,74.36,73.30,74.21,759100,69.66
2012-02-24,74.37,74.50,73.77,74.28,290000,69.72
2012-02-23,72.95,74.23,72.95,74.17,392300,69.62
2012-02-22,73.84,74.12,73.19,73.21,390600,68.72
2012-02-21,75.31,75.44,73.66,73.91,695600,69.37
2012-02-17,75.65,75.65,74.65,75.21,269600,70.59
2012-02-16,74.45,75.26,74.40,75.10,1055100,70.49
2012-02-15,74.82,74.99,74.07,74.38,375300,69.82
2012-02-14,75.27,75.38,74.29,74.66,238800,70.08
2012-02-13,75.37,75.75,75.14,75.68,343700,71.04
2012-02-10,74.69,75.24,74.52,74.69,295400,70.11
2012-02-09,76.20,76.38,75.00,75.40,358200,70.77
2012-02-08,76.03,76.35,75.49,76.05,230900,71.38
2012-02-07,75.91,76.17,75.55,76.00,284400,71.34
2012-02-06,76.02,76.34,75.64,76.02,258900,71.36
2012-02-03,75.97,76.41,75.66,76.36,349200,71.67
2012-02-02,75.10,75.28,74.84,75.27,476200,70.65
2012-02-01,75.00,75.20,74.62,75.10,816100,70.49
2012-01-31,74.26,74.66,73.94,74.44,453500,69.87
2012-01-30,74.29,74.29,73.67,73.96,328600,69.42
2012-01-27,74.40,74.94,74.06,74.72,295900,70.13
2012-01-26,74.42,75.10,74.37,74.60,685900,70.02
2012-01-25,72.90,74.25,72.86,74.20,539800,69.65
2012-01-24,72.16,73.20,72.11,73.16,369400,68.67
2012-01-23,72.40,72.87,72.19,72.68,490500,68.22
2012-01-20,71.88,72.40,71.45,72.39,376800,67.95
2012-01-19,71.99,72.17,71.57,71.96,448400,67.54
2012-01-18,71.35,72.02,71.11,71.75,469500,67.35
2012-01-17,71.38,71.83,71.03,71.35,547200,66.97
2012-01-13,70.00,70.67,69.69,70.67,271300,66.33
2012-01-12,70.97,70.99,69.88,70.36,278400,66.04
2012-01-11,70.19,71.02,70.08,70.87,654800,66.52
2012-01-10,70.34,70.86,70.28,70.54,526100,66.21
2012-01-09,70.02,70.06,69.43,69.54,546500,65.27
2012-01-06,70.16,70.40,69.53,69.82,513700,65.54
2012-01-05,69.28,70.19,68.91,70.08,573600,65.78
2012-01-04,70.31,70.44,69.29,69.43,956200,65.17
2012-01-03,71.49,72.27,70.18,70.80,1635900,66.46
2011-12-30,70.60,71.08,70.22,70.22,637400,65.91
2011-12-29,70.07,70.66,69.70,70.55,465400,66.22
2011-12-28,70.83,70.83,69.85,69.87,439400,65.58
2011-12-27,70.39,71.21,69.97,70.72,256400,66.38
2011-12-23,70.29,70.47,69.93,70.46,247600,66.14
2011-12-22,69.29,70.47,69.29,70.15,640000,65.85
2011-12-21,69.73,69.86,69.09,69.72,707700,64.90
2011-12-20,68.52,69.86,68.52,69.72,585700,64.90
2011-12-19,68.24,68.60,67.51,67.63,402000,62.95
2011-12-16,67.99,68.98,67.91,68.34,886900,63.61
2011-12-15,67.16,67.90,66.98,67.66,487700,62.98
2011-12-14,65.79,67.21,65.65,66.57,911100,61.97
2011-12-13,67.02,67.60,65.67,66.08,545800,61.51
2011-12-12,67.46,67.48,66.18,66.64,501600,62.03
2011-12-09,66.87,68.39,66.87,68.04,562200,63.33
2011-12-08,67.68,67.86,66.48,66.62,692300,62.01
2011-12-07,66.77,68.38,66.66,68.14,521300,63.43
2011-12-06,67.30,67.70,66.84,67.35,492300,62.69
2011-12-05,67.94,68.18,66.97,67.43,463300,62.77
2011-12-02,67.29,68.08,66.84,66.91,421300,62.28
2011-12-01,67.45,67.45,66.26,66.83,858600,62.21
2011-11-30,66.47,67.73,66.14,67.67,761400,62.99
2011-11-29,64.97,65.03,64.18,64.58,516300,60.11
2011-11-28,65.16,65.49,64.17,64.79,325900,60.31
2011-11-25,62.84,64.50,62.75,63.47,156500,59.08
2011-11-23,64.17,64.28,62.90,62.90,455900,58.55
2011-11-22,64.84,65.48,64.46,64.83,589100,60.35
2011-11-21,65.88,65.88,64.77,65.06,516500,60.56
2011-11-18,66.82,66.95,66.09,66.90,583600,62.27
2011-11-17,67.60,67.68,66.03,66.33,724800,61.74
2011-11-16,67.77,68.82,67.65,67.71,599600,63.03
2011-11-15,67.70,69.07,67.40,68.65,370700,63.90
2011-11-14,68.78,69.00,67.64,68.00,678700,63.30
2011-11-11,68.56,69.50,68.01,69.47,578600,64.66
2011-11-10,68.30,68.58,67.05,67.62,838400,62.94
2011-11-09,69.10,69.38,67.28,67.45,684800,62.78
2011-11-08,70.25,70.81,68.58,70.74,484300,65.85
2011-11-07,69.60,70.55,68.80,69.82,607500,64.99
2011-11-04,69.64,69.81,68.48,69.62,722100,64.80
2011-11-03,70.19,70.51,68.31,70.31,876100,65.45
2011-11-02,69.02,70.02,68.21,69.50,1300900,64.69
2011-11-01,68.37,69.65,67.82,67.93,986900,63.23
2011-10-31,70.20,71.53,69.90,70.49,868000,65.61
2011-10-28,70.82,71.28,70.08,71.18,1136500,66.26
2011-10-27,69.95,71.60,69.23,71.20,1400900,66.27
2011-10-26,68.01,68.26,66.82,67.99,803300,63.29
2011-10-25,68.22,68.22,67.02,67.31,523300,62.65
2011-10-24,67.18,68.53,66.64,68.47,692500,63.73
2011-10-21,65.48,66.79,65.33,66.79,627400,62.17
2011-10-20,64.18,64.70,63.02,64.59,719300,60.12
2011-10-19,64.86,65.28,63.90,64.11,760400,59.68
2011-10-18,62.48,65.15,62.44,64.89,1171800,60.40
2011-10-17,63.70,63.70,62.34,62.49,715000,58.17
2011-10-14,63.19,64.24,63.07,64.02,1269600,59.59
2011-10-13,62.75,63.05,61.31,62.52,449300,58.20
2011-10-12,62.40,63.92,61.89,62.99,654800,58.63
2011-10-11,62.78,62.97,61.66,61.87,468400,57.59
2011-10-10,61.38,63.24,61.26,63.19,729400,58.82
2011-10-07,62.23,62.47,60.10,60.12,721500,55.96
2011-10-06,59.75,61.92,59.42,61.85,1413600,57.57
2011-10-05,60.75,60.75,57.58,60.19,983200,56.03
2011-10-04,57.85,60.75,56.83,60.62,1355400,56.43
2011-10-03,60.91,61.82,58.40,58.42,805900,54.38
2011-09-30,62.50,63.08,61.33,61.36,543200,57.12
2011-09-29,63.44,63.51,62.21,63.25,495500,58.87
2011-09-28,64.00,64.40,62.06,62.12,664100,57.82
2011-09-27,64.72,64.88,63.42,63.82,891100,59.41
2011-09-26,62.91,63.31,61.83,63.20,464200,58.83
2011-09-23,62.01,63.04,61.66,62.83,854600,58.00
2011-09-22,61.98,63.33,61.35,62.31,864600,57.52
2011-09-21,67.64,67.83,63.82,63.87,974100,58.96
2011-09-20,67.62,68.39,67.24,67.54,579100,62.35
2011-09-19,67.72,68.14,67.37,67.43,493000,62.25
2011-09-16,68.71,69.17,67.62,69.03,328800,63.72
2011-09-15,68.14,68.57,67.54,68.57,531900,63.30
2011-09-14,67.35,67.83,66.12,67.45,571800,62.26
2011-09-13,67.01,67.26,66.24,67.03,542400,61.88
2011-09-12,65.50,66.88,65.37,66.85,663500,61.71
2011-09-09,68.16,68.60,66.09,66.57,477200,61.45
2011-09-08,69.00,69.84,68.65,68.85,443900,63.56
2011-09-07,68.17,69.59,67.05,69.57,480100,64.22
2011-09-06,65.23,67.24,64.94,66.97,470400,61.82
2011-09-02,67.30,68.46,67.08,67.08,916600,61.92
2011-09-01,69.69,70.13,68.53,68.78,597400,63.49
2011-08-31,69.42,70.10,68.80,69.87,690300,64.50
2011-08-30,68.91,69.46,67.57,69.10,500900,63.79
2011-08-29,67.61,68.85,67.42,68.84,1311200,63.55
2011-08-26,65.21,66.77,63.86,66.66,715800,61.54
2011-08-25,67.45,68.06,65.03,65.66,516200,60.61
2011-08-24,66.15,67.19,65.41,67.06,473000,61.90
2011-08-23,65.04,66.26,64.39,66.22,694100,61.13
2011-08-22,65.95,65.97,63.76,64.76,692000,59.78
2011-08-19,64.48,66.27,64.35,64.50,734200,59.54
2011-08-18,66.78,67.11,64.95,65.67,865200,60.62
2011-08-17,69.08,69.73,68.21,68.75,722300,63.46
2011-08-16,68.05,69.04,67.48,68.54,545300,63.27
2011-08-15,66.82,68.92,66.82,68.91,610800,63.61
2011-08-12,67.16,67.91,66.06,66.48,577100,61.37
2011-08-11,63.42,67.74,63.29,66.74,973500,61.61
2011-08-10,63.35,66.40,62.68,63.16,1844500,58.30
2011-08-09,59.79,64.80,59.50,64.80,1727500,59.82
2011-08-08,62.83,63.26,58.92,58.98,1977600,54.45
2011-08-05,66.85,67.29,63.73,64.64,1926000,59.67
2011-08-04,68.89,69.17,66.09,66.09,1187100,61.01
2011-08-03,70.18,70.32,67.91,69.72,1235100,64.36
2011-08-02,72.06,72.42,70.20,70.20,790100,64.80
2011-08-01,74.52,74.52,72.00,72.55,685800,66.97
2011-07-29,73.16,74.02,72.42,73.85,647400,68.17
2011-07-28,73.69,74.52,73.05,73.88,649100,68.20
2011-07-27,75.50,75.55,73.72,73.79,1494900,68.12
2011-07-26,75.69,76.16,75.25,75.84,693400,70.01
2011-07-25,75.64,76.16,75.36,75.72,387900,69.90
2011-07-22,76.00,76.56,75.80,76.46,379000,70.58
2011-07-21,75.70,76.42,75.70,76.06,770000,70.21
2011-07-20,74.99,75.41,74.55,75.38,367200,69.59
2011-07-19,73.84,74.69,73.68,74.69,509400,68.95
2011-07-18,73.71,73.85,72.82,73.42,617600,67.78
2011-07-15,73.45,73.98,72.99,73.93,429300,68.25
2011-07-14,73.88,74.09,72.86,73.16,611400,67.54
2011-07-13,74.81,75.10,73.80,73.86,582300,68.18
2011-07-12,73.95,75.66,73.82,74.66,711400,68.92
2011-07-11,74.76,74.99,74.16,74.26,614400,68.55
2011-07-08,75.01,75.73,74.72,75.67,483900,69.85
2011-07-07,75.33,76.00,75.32,75.92,530400,70.08
2011-07-06,74.30,74.97,74.03,74.97,421600,69.21
2011-07-05,74.05,74.66,73.47,74.47,356900,68.75
2011-07-01,72.74,74.00,72.64,73.90,518000,68.22
2011-06-30,72.69,72.91,72.23,72.51,573700,66.94
2011-06-29,71.97,72.58,71.67,72.47,580200,66.90
2011-06-28,71.36,71.74,70.85,71.65,291200,66.14
2011-06-27,70.83,71.32,70.72,71.13,350100,65.66
2011-06-24,70.84,71.25,70.29,70.73,529800,65.29
2011-06-23,71.44,71.44,70.10,70.65,816600,65.22
2011-06-22,72.70,73.50,72.70,72.77,600300,66.71
2011-06-21,72.78,73.08,72.40,72.97,518500,66.89
2011-06-20,71.38,72.66,71.38,72.46,351700,66.43
2011-06-17,71.79,71.79,70.90,71.63,322900,65.66
2011-06-16,70.35,71.18,69.84,70.89,578300,64.99
2011-06-15,70.92,71.26,69.83,70.31,724700,64.45
2011-06-14,71.27,71.71,70.97,71.56,719200,65.60
2011-06-13,70.55,70.93,70.11,70.55,901500,64.67
2011-06-10,71.62,71.73,70.05,70.12,756000,64.28
2011-06-09,72.92,72.92,71.60,71.89,644400,65.90
2011-06-08,72.77,73.41,72.50,72.70,416700,66.65
2011-06-07,72.47,73.52,72.24,72.90,534800,66.83
2011-06-06,72.94,73.25,71.99,72.00,315200,66.00
2011-06-03,72.07,73.45,71.80,73.09,841800,67.00
2011-06-02,73.35,74.09,72.75,72.76,442000,66.70
2011-06-01,75.53,75.53,73.35,73.44,504400,67.32
2011-05-31,75.00,75.66,74.67,75.62,848500,69.32
2011-05-27,74.24,74.46,73.85,74.37,329200,68.18
2011-05-26,72.96,74.25,72.74,74.02,479500,67.86
2011-05-25,73.06,73.40,72.09,73.06,788100,66.98
2011-05-24,72.49,72.93,72.39,72.74,686000,66.68
2011-05-23,72.40,72.80,72.19,72.38,321000,66.35
2011-05-20,73.98,73.99,73.09,73.19,520100,67.09
2011-05-19,73.94,74.38,73.52,74.08,526900,67.91
2011-05-18,73.07,73.82,72.68,73.75,483300,67.61
2011-05-17,72.56,73.18,72.50,72.98,639100,66.90
2011-05-16,72.60,73.46,72.44,73.00,452500,66.92
2011-05-13,73.68,73.68,72.60,72.78,697600,66.72
2011-05-12,73.25,73.62,72.64,73.41,673000,67.30
2011-05-11,74.10,74.15,73.25,73.49,546200,67.37
2011-05-10,73.49,74.39,73.40,74.34,379700,68.15
2011-05-09,72.83,73.33,72.51,73.14,478600,67.05
2011-05-06,74.06,74.06,72.59,72.79,726900,66.73
2011-05-05,72.95,73.99,72.79,73.37,745600,67.26
2011-05-04,73.87,74.01,73.14,73.47,475700,67.35
2011-05-03,74.23,74.82,73.04,73.81,438800,67.66
2011-05-02,74.64,74.99,73.85,74.47,519600,68.27
2011-04-29,74.82,74.82,73.44,74.30,720000,68.11
2011-04-28,73.80,75.04,73.80,74.76,453500,68.53
2011-04-27,73.38,73.87,73.09,73.75,525000,67.61
2011-04-26,72.79,73.45,72.41,73.31,442300,67.20
2011-04-25,72.11,72.82,71.81,72.58,403500,66.54
2011-04-21,71.76,72.08,71.19,72.01,380700,66.01
2011-04-20,71.37,71.60,70.80,71.56,380500,65.60
2011-04-19,70.25,70.80,70.18,70.77,532800,64.88
2011-04-18,70.17,70.23,69.68,70.12,382000,64.28
2011-04-15,69.85,70.84,69.85,70.83,1007300,64.93
2011-04-14,68.65,70.00,68.57,69.88,508800,64.06
2011-04-13,69.25,69.32,68.75,68.87,679300,63.13
2011-04-12,68.65,69.23,68.65,68.95,490700,63.21
2011-04-11,69.01,69.52,68.81,68.97,467700,63.23
2011-04-08,69.67,69.95,68.72,68.93,280700,63.19
2011-04-07,69.93,70.26,69.10,69.44,661400,63.66
2011-04-06,70.58,70.58,70.03,70.20,216800,64.35
2011-04-05,70.09,70.56,70.02,70.23,250900,64.38
2011-04-04,70.49,70.52,70.03,70.19,409700,64.34
2011-04-01,70.36,70.69,69.93,70.30,469200,64.45
2011-03-31,69.52,70.23,69.31,70.13,648200,64.29
2011-03-30,68.87,69.60,68.58,69.55,650600,63.76
2011-03-29,68.03,68.66,67.54,68.57,550200,62.86
2011-03-28,68.47,68.56,67.99,68.19,455500,62.51
2011-03-25,68.00,68.51,67.74,68.27,233500,62.58
2011-03-24,67.83,67.92,66.96,67.74,465000,62.10
2011-03-23,68.40,68.51,67.43,67.82,770500,61.73
2011-03-22,69.27,69.29,68.48,68.59,391800,62.43
2011-03-21,69.26,69.60,68.93,69.23,491600,63.02
2011-03-18,68.68,68.99,68.27,68.45,265500,62.31
2011-03-17,68.48,68.48,67.37,68.04,576800,61.93
2011-03-16,68.41,68.49,66.93,67.41,701300,61.36
2011-03-15,67.31,68.91,67.05,68.35,922200,62.22
2011-03-14,69.08,69.18,68.53,68.74,568100,62.57
2011-03-11,68.36,69.57,68.36,69.49,404000,63.25
2011-03-10,69.14,69.24,68.57,68.59,645600,62.43
2011-03-09,69.59,70.06,69.09,69.72,547600,63.46
2011-03-08,68.71,69.98,68.71,69.67,722300,63.42
2011-03-07,69.25,69.58,68.28,68.60,702200,62.44
2011-03-04,69.94,69.95,68.76,69.09,735500,62.89
2011-03-03,69.45,69.91,69.38,69.90,621300,63.63
2011-03-02,69.32,69.63,68.61,68.82,1237000,62.64
2011-03-01,71.87,71.87,69.45,69.45,1597200,63.22
2011-02-28,70.51,71.69,70.30,71.67,491000,65.24
2011-02-25,69.07,70.13,68.99,70.13,623600,63.84
2011-02-24,69.20,69.39,68.15,68.68,755400,62.52
2011-02-23,69.57,70.01,68.74,69.20,1089100,62.99
2011-02-22,69.79,70.49,69.36,69.65,689700,63.40
2011-02-18,70.03,70.46,69.99,70.28,352000,63.97
2011-02-17,69.93,70.28,69.84,70.03,376300,63.74
2011-02-16,69.98,70.57,69.64,70.00,521900,63.72
2011-02-15,69.77,70.11,69.43,69.82,349400,63.55
2011-02-14,70.11,70.34,69.67,70.11,273600,63.82
2011-02-11,69.32,70.17,69.27,70.09,486800,63.80
2011-02-10,68.87,69.72,68.87,69.64,1008300,63.39
2011-02-09,68.87,69.22,68.56,69.13,470500,62.93
2011-02-08,68.95,69.24,68.82,69.01,378500,62.82
2011-02-07,68.25,68.92,68.14,68.84,453600,62.66
2011-02-04,68.95,68.95,67.88,68.10,630700,61.99
2011-02-03,68.48,68.92,68.21,68.82,496400,62.64
2011-02-02,68.55,69.00,68.21,68.60,611500,62.44
2011-02-01,68.90,69.10,68.05,68.74,572100,62.57
2011-01-31,67.69,68.80,67.69,68.50,817700,62.35
2011-01-28,68.82,69.06,67.41,67.53,937900,61.47
2011-01-27,68.03,68.84,67.97,68.81,897100,62.63
2011-01-26,67.66,67.78,67.15,67.52,523900,61.46
2011-01-25,66.26,67.39,66.17,67.39,530000,61.34
2011-01-24,66.42,66.91,66.14,66.64,937900,60.66
2011-01-21,66.69,66.69,66.11,66.39,398900,60.43
2011-01-20,65.83,66.70,65.83,66.14,736400,60.20
2011-01-19,66.87,66.91,65.83,66.07,637600,60.14
2011-01-18,66.34,66.92,66.05,66.92,457200,60.91
2011-01-14,65.66,66.34,65.63,66.31,523700,60.36
2011-01-13,65.50,66.02,65.45,65.80,231900,59.89
2011-01-12,65.67,65.87,65.28,65.59,503100,59.70
2011-01-11,65.61,65.83,64.72,65.24,290600,59.38
2011-01-10,65.29,65.53,64.69,65.32,762400,59.46
2011-01-07,65.55,65.98,64.85,65.40,689100,59.53
2011-01-06,66.11,66.11,65.35,65.47,580500,59.59
2011-01-05,65.75,66.25,65.45,66.09,540700,60.16
2011-01-04,67.23,67.30,65.47,65.76,929700,59.86
2011-01-03,66.11,67.08,66.11,67.01,375600,61.00
