Date,Open,High,Low,Close,Volume,Adj Close
2005-05-16,45.13,46.75,45.13,46.57,7444300,37.26
2005-05-09,45.41,45.88,44.73,45.13,7913000,36.11
2005-05-02,44.83,46.15,44.81,45.49,8699900,36.39
2005-04-25,44.72,45.06,44.20,45.04,8723100,36.03
2005-04-18,44.64,45.10,43.47,44.37,11925600,35.50
2005-04-11,44.95,45.80,44.01,44.28,9805300,35.43
2005-04-04,43.90,45.18,43.51,44.68,8837100,35.75
2005-03-28,44.03,44.74,43.63,44.01,11967800,35.21
2005-03-21,44.64,44.73,43.40,43.75,12633200,35.00
2005-03-14,45.73,46.20,44.45,44.94,11193700,35.95
2005-03-07,46.70,46.89,45.53,45.77,8256600,36.62
2005-02-28,46.55,47.20,45.86,46.78,9651000,37.43
2005-02-22,45.55,46.99,45.16,46.79,9341600,37.08
2005-02-14,46.89,47.09,45.65,45.74,7640200,36.24
2005-02-07,46.68,47.07,46.43,46.82,6019300,37.10
2005-01-31,45.95,46.90,45.90,46.89,8198700,37.15
2005-01-24,45.15,45.92,45.14,45.70,6953300,36.21
2005-01-18,45.04,45.98,44.71,45.09,11434300,35.73
2005-01-10,44.78,45.43,44.40,44.89,10704600,35.57
2005-01-03,46.66,46.95,44.72,44.73,12089500,35.44
2004-12-27,46.62,47.22,46.60,46.99,5193400,37.23
2004-12-20,45.51,46.98,45.28,46.70,7597000,37.00
2004-12-13,46.00,46.15,45.20,45.20,10763200,35.82
2004-12-06,46.07,46.61,45.75,45.88,6993700,36.35
2004-11-29,46.25,46.76,45.80,46.32,8267400,36.70
2004-11-22,45.60,46.68,45.60,46.47,6721500,36.46
2004-11-15,47.19,47.47,45.61,45.85,9982400,35.98
2004-11-08,45.92,47.47,45.71,47.44,7537300,37.22
2004-11-01,44.92,46.45,44.61,45.95,8929400,36.06
2004-10-25,43.65,44.90,42.94,44.79,8978400,35.15
2004-10-18,44.74,45.25,43.22,43.80,10420600,34.37
2004-10-11,45.29,45.69,44.03,44.99,9419700,35.30
2004-10-04,44.39,45.58,44.25,45.14,7525300,35.42
2004-09-27,44.10,44.41,43.05,44.16,8734700,34.65
2004-09-20,44.40,44.81,43.54,43.98,7780300,34.51
2004-09-13,44.46,44.79,44.07,44.66,7492700,35.04
2004-09-07,43.95,44.78,43.88,44.60,7606800,35.00
2004-08-30,44.79,44.99,43.27,43.61,9744000,34.22
2004-08-23,88.45,89.29,88.08,89.01,8779100,34.57
2004-08-16,84.95,88.55,84.87,88.50,10525000,34.37
2004-08-09,84.05,85.60,83.79,84.96,8110000,33.00
2004-08-02,84.80,86.00,83.40,83.91,8913500,32.59
2004-07-26,84.63,85.50,84.30,85.01,8400000,33.02
2004-07-19,84.80,85.71,83.70,84.86,10976500,32.96
2004-07-12,84.01,85.35,83.85,84.47,11331900,32.81
2004-07-06,84.01,84.56,83.53,83.91,6624300,32.59
2004-06-28,84.85,85.21,83.70,84.23,8726600,32.72
2004-06-21,84.51,85.68,83.91,84.00,13695200,32.63
2004-06-14,83.70,84.63,82.55,84.51,11079400,32.82
2004-06-07,83.74,84.69,83.12,84.21,9402500,32.71
2004-06-01,82.80,83.78,82.15,83.60,10242000,32.47
2004-05-24,81.84,83.35,81.05,83.13,12080900,31.98
2004-05-17,79.25,81.88,79.24,81.47,11305000,31.34
2004-05-10,78.10,81.20,77.01,80.20,14507300,30.85
2004-05-03,80.23,81.90,78.25,78.55,11879800,30.22
2004-04-26,81.45,81.99,80.06,80.49,10706600,30.96
2004-04-19,80.78,81.80,79.75,81.45,11246600,31.33
2004-04-12,81.25,81.99,79.09,80.78,15816100,31.07
2004-04-05,80.51,82.01,79.93,81.05,12267700,31.18
2004-03-29,80.80,82.18,80.19,80.51,15340500,30.97
2004-03-22,79.45,80.39,78.00,80.10,14655000,30.81
2004-03-15,80.03,81.00,79.15,79.85,13386800,30.72
2004-03-08,82.40,82.87,79.28,80.32,11469400,30.90
2004-03-01,82.14,83.00,81.60,82.74,11083800,31.83
2004-02-23,81.40,82.48,81.19,81.92,10375800,31.21
2004-02-17,81.80,82.55,80.71,81.34,8495100,30.99
2004-02-09,82.40,82.67,80.75,81.57,8489300,31.07
2004-02-02,81.46,82.85,81.12,82.76,9063700,31.53
2004-01-26,81.15,82.95,80.00,81.46,13482000,31.03
2004-01-20,79.25,82.34,79.15,81.27,15222500,30.96
2004-01-12,78.20,79.85,77.60,79.02,14303800,30.10
2004-01-05,79.32,79.60,78.19,78.35,13982500,29.85
2003-12-29,79.90,80.53,78.91,79.09,10178100,30.13
2003-12-22,78.75,79.65,78.66,79.59,6542200,30.32
2003-12-15,76.70,79.35,76.22,79.00,14571200,30.09
2003-12-08,75.12,76.40,75.00,75.85,12119700,28.89
2003-12-01,74.65,76.80,74.65,75.11,14959900,28.61
2003-11-24,74.45,75.75,74.06,75.43,10393700,28.43
2003-11-17,74.40,74.78,73.72,74.35,12497400,28.03
2003-11-10,76.10,76.24,74.51,74.72,12105100,28.17
2003-11-03,75.75,76.97,74.59,76.15,22363500,28.71
2003-10-27,74.30,75.85,72.45,75.73,53788200,28.55
2003-10-20,80.30,81.98,80.30,81.86,8061800,30.86
2003-10-13,81.28,82.75,81.26,81.70,10348000,30.80
2003-10-06,79.85,81.51,79.39,81.12,8113100,30.58
2003-09-29,78.00,80.24,77.54,79.55,12812200,29.99
2003-09-22,78.25,79.38,78.05,78.80,9704100,29.70
2003-09-15,76.08,80.00,75.81,79.22,12016600,29.86
2003-09-08,76.56,77.22,74.58,75.83,12961500,28.58
2003-09-02,79.25,79.90,75.55,76.15,18970100,28.71
2003-08-25,78.50,79.30,77.21,79.25,10621900,29.57
2003-08-18,81.15,82.18,78.24,78.38,10278300,29.25
2003-08-11,81.04,81.70,80.10,81.50,6211200,30.41
2003-08-04,80.74,81.70,79.51,81.29,9878900,30.33
2003-07-28,83.20,83.80,80.57,80.74,9001800,30.13
2003-07-21,83.15,83.95,81.74,83.53,8423700,31.17
2003-07-14,83.40,84.90,81.23,83.15,15075400,31.03
2003-07-07,80.21,82.88,80.11,82.88,10628900,30.93
2003-06-30,79.62,80.72,78.56,80.01,14478800,29.86
2003-06-23,78.92,79.88,75.77,79.61,17007100,29.71
2003-06-16,78.63,80.00,78.30,78.91,10636400,29.45
2003-06-09,76.30,78.73,75.51,78.49,9176000,29.29
2003-06-02,74.70,78.00,74.01,76.92,13363700,28.70
2003-05-27,73.25,75.25,73.03,74.20,12345500,27.45
2003-05-19,74.16,74.16,72.04,73.75,9223700,27.29
2003-05-12,73.83,74.73,73.51,74.16,9112600,27.44
2003-05-05,74.57,74.91,73.29,74.00,10537000,27.38
2003-04-28,72.65,74.99,72.59,74.91,10469500,27.72
2003-04-21,72.88,74.81,72.38,72.58,10698700,26.86
2003-04-14,71.54,72.95,70.65,72.88,12649800,26.97
2003-04-07,70.70,72.00,69.25,71.34,12490900,26.40
2003-03-31,67.01,70.20,66.82,70.00,11608600,25.90
2003-03-24,69.25,69.90,67.64,68.58,9872100,25.38
2003-03-17,67.31,70.50,66.68,70.50,13442800,26.09
2003-03-10,68.25,68.45,64.26,67.31,14385600,24.91
2003-03-03,69.45,70.26,67.11,68.99,11438800,25.53
2003-02-24,70.00,70.35,67.64,69.24,11856900,25.38
2003-02-18,68.87,70.51,68.87,70.36,9692200,25.79
2003-02-10,67.94,69.17,66.55,68.87,10891200,25.24
2003-02-03,70.05,70.48,67.62,67.94,11683200,24.90
2003-01-27,69.60,70.33,68.10,70.05,11254600,25.68
2003-01-21,71.25,71.89,69.56,69.62,11761600,25.52
2003-01-13,72.05,72.50,70.36,71.48,10597500,26.20
2003-01-06,69.65,72.45,69.01,71.80,9952200,26.32
2002-12-30,69.35,70.85,68.63,70.24,8611300,25.75
2002-12-23,69.80,70.90,68.90,69.17,5714700,25.35
2002-12-16,68.55,70.70,67.90,70.30,10957900,25.77
2002-12-09,68.10,70.05,67.80,68.25,8797700,25.02
2002-12-02,70.09,71.30,67.10,68.24,12143700,25.01
2002-11-25,71.27,72.00,69.43,70.08,8264100,25.45
2002-11-18,69.35,72.00,66.60,71.27,11528400,25.88
2002-11-11,67.05,69.02,66.25,68.79,10308900,24.98
2002-11-04,70.27,72.00,66.45,67.11,13052100,24.37
2002-10-28,70.80,71.20,68.63,70.26,13068800,25.51
2002-10-21,68.90,70.70,67.50,69.82,15492300,25.35
2002-10-14,59.41,69.95,58.70,69.32,19648600,25.17
2002-10-07,58.01,60.80,53.95,59.40,19142300,21.57
2002-09-30,64.07,66.37,56.88,58.00,17975900,21.06
2002-09-23,62.68,66.74,61.40,64.08,13979800,23.27
2002-09-16,68.00,70.00,62.28,63.10,15765300,22.91
2002-09-09,68.75,69.85,66.77,68.30,9058200,24.80
2002-09-03,68.70,69.56,65.50,69.29,12112500,25.16
2002-08-26,70.25,72.09,68.60,70.08,10071500,25.22
2002-08-19,68.71,70.59,68.11,69.40,9336100,24.98
2002-08-12,67.85,70.18,66.50,68.71,12628200,24.73
2002-08-05,63.52,69.39,61.80,68.81,13520600,24.76
2002-07-29,63.20,66.50,61.88,63.51,15001300,22.86
2002-07-22,61.12,62.45,55.11,61.65,24927600,22.19
2002-07-15,67.10,68.00,61.05,61.52,16897800,22.14
2002-07-08,70.82,72.70,67.30,68.61,14054200,24.69
2002-07-01,70.36,71.22,68.11,70.82,11005400,25.49
2002-06-24,70.00,71.94,66.82,70.36,15755700,25.32
2002-06-17,71.10,74.44,70.25,70.26,13519700,25.29
2002-06-10,71.00,72.40,68.50,71.10,12968300,25.59
2002-06-03,75.77,76.25,68.75,70.97,15693800,25.54
2002-05-28,76.14,76.81,75.51,75.81,8255500,27.06
2002-05-20,76.59,77.09,74.47,76.14,9795900,27.18
2002-05-13,73.85,77.00,73.85,76.90,11691400,27.45
2002-05-06,73.65,74.95,72.20,73.85,12457800,26.36
2002-04-29,71.50,74.00,71.10,73.68,11225700,26.30
2002-04-22,71.20,72.50,70.57,71.78,13829600,25.63
2002-04-15,70.05,71.95,68.55,71.62,13950200,25.57
2002-04-08,67.80,70.09,67.80,70.05,12119000,25.01
2002-04-01,67.05,69.70,66.85,68.92,9226400,24.60
2002-03-25,69.15,69.61,67.82,68.02,8953500,24.28
2002-03-18,68.62,69.47,67.28,68.65,8962900,24.51
2002-03-11,67.12,69.35,66.75,69.18,12686300,24.70
2002-03-04,65.00,68.29,64.82,67.83,17514800,24.22
2002-02-25,61.45,64.86,61.45,64.80,13223400,23.13
2002-02-19,60.00,62.15,59.23,61.32,12756600,21.68
2002-02-11,60.55,62.85,60.00,60.80,12948200,21.50
2002-02-04,60.95,61.05,57.51,60.60,14293800,21.43
2002-01-28,63.25,64.34,59.07,61.36,18992500,21.70
2002-01-22,61.50,64.14,61.00,63.35,13008900,22.40
2002-01-14,60.89,61.85,60.15,60.80,9879200,21.50
2002-01-07,62.40,63.38,60.90,60.90,10286800,21.54
2001-12-31,63.75,64.15,62.11,63.87,8225700,22.59
2001-12-24,62.25,64.12,61.77,63.53,5470000,22.47
2001-12-17,61.60,64.16,61.05,61.60,10719100,21.78
2001-12-10,62.70,63.18,61.00,61.42,8895300,21.72
2001-12-03,61.00,63.35,60.40,63.18,8933900,22.34
2001-11-26,64.50,64.99,61.30,61.38,13800900,21.50
2001-11-19,62.77,64.99,62.75,64.99,7167600,22.76
2001-11-12,62.80,64.10,61.70,62.54,9319500,21.90
2001-11-05,61.35,64.10,60.80,63.05,9672600,22.08
2001-10-29,60.50,61.22,58.01,60.87,10789800,21.32
2001-10-22,57.04,61.36,57.03,60.65,11805200,21.24
2001-10-15,53.90,58.76,52.50,57.03,16055400,19.97
2001-10-08,56.14,56.14,52.10,53.01,16657900,18.57
2001-10-01,58.45,60.30,55.75,56.13,15398000,19.66
2001-09-24,52.88,58.60,52.42,58.40,14822400,20.45
2001-09-10,58.15,58.65,50.25,51.00,23726400,17.86
2001-09-04,60.75,62.79,57.88,58.59,15760800,20.52
2001-08-27,63.35,63.49,59.76,61.50,10240200,21.34
2001-08-20,62.85,65.54,62.85,63.24,12056400,21.95
2001-08-13,62.70,63.64,62.26,62.69,8445400,21.76
2001-08-06,63.45,63.80,62.57,62.90,7156500,21.83
2001-07-30,63.20,63.92,62.65,63.35,6424500,21.99
2001-07-23,63.15,64.00,61.50,63.50,7815300,22.04
2001-07-16,61.50,64.70,61.25,62.85,18514200,21.81
2001-07-09,58.45,60.51,55.19,60.25,10610200,20.91
2001-07-02,60.03,60.70,58.00,58.36,6447400,20.25
2001-06-25,61.94,62.00,59.05,60.03,10931500,20.83
2001-06-18,58.45,62.18,57.72,61.94,13966000,21.50
2001-06-11,58.75,59.90,57.14,58.02,10679000,20.14
2001-06-04,59.00,60.20,58.07,59.03,10442900,20.49
2001-05-29,59.00,59.85,58.00,58.10,11344000,20.16
2001-05-21,56.45,60.00,56.00,58.71,11977500,20.18
2001-05-14,53.90,57.23,53.64,57.00,10862600,19.60
2001-05-07,56.25,56.35,53.45,53.52,8329400,18.40
2001-04-30,57.10,57.40,55.14,56.38,9551600,19.38
2001-04-23,55.01,57.00,53.76,56.92,8905800,19.57
2001-04-16,53.05,57.49,51.82,55.01,16484200,18.91
2001-04-09,50.35,54.18,50.05,52.95,10140100,18.20
2001-04-02,54.45,55.24,48.65,49.59,17342000,17.05
2001-03-26,53.15,54.76,51.19,54.75,13602700,18.82
2001-03-19,51.15,54.30,47.94,52.78,16081000,18.15
2001-03-12,52.00,54.25,50.86,51.40,17565100,17.67
2001-03-05,49.05,53.85,48.44,52.50,10289000,18.05
2001-02-26,49.13,52.31,47.55,49.05,12462800,16.86
2001-02-20,51.10,51.23,45.65,49.14,12475300,16.71
2001-02-12,49.75,51.92,49.70,51.40,9234500,17.48
2001-02-05,53.60,54.24,48.56,49.50,11926300,16.83
2001-01-29,54.01,55.94,52.10,53.60,13334300,18.23
2001-01-22,49.75,53.81,49.25,53.19,9788000,18.09
2001-01-16,48.25,51.31,47.62,49.19,15213600,16.73
2001-01-08,47.12,49.56,46.31,49.06,12173000,16.68
2001-01-02,45.31,51.69,45.00,48.00,20106400,16.32
2000-12-26,46.00,47.25,45.00,45.88,7246400,15.60
2000-12-18,42.69,46.88,42.31,46.12,15574900,15.69
2000-12-11,40.88,43.88,40.81,41.81,14464000,14.22
2000-12-04,39.25,42.19,36.31,40.88,20124400,13.90
2000-11-27,39.75,41.38,39.25,39.75,11881900,13.52
2000-11-20,40.00,40.50,38.00,39.31,13358000,13.18
2000-11-13,47.56,48.69,40.12,40.31,20549600,13.52
2000-11-06,48.94,51.38,48.38,48.38,10053400,16.22
2000-10-30,44.62,50.19,44.62,48.69,10249400,16.33
2000-10-23,43.56,45.69,42.25,44.94,9598000,15.07
2000-10-16,46.00,46.06,40.25,43.75,13960200,14.67
2000-10-09,52.00,52.12,44.06,46.56,11940200,15.61
2000-10-02,52.62,54.75,51.50,51.62,8025500,17.31
2000-09-25,55.19,56.19,51.88,52.38,9171300,17.56
2000-09-18,55.19,55.19,52.25,55.00,8840100,18.44
2000-09-11,56.00,57.62,54.69,54.88,9159800,18.40
2000-09-05,52.12,56.00,52.00,55.94,8005900,18.76
2000-08-28,51.69,53.75,50.19,52.50,8727700,17.61
2000-08-21,53.75,54.94,51.56,51.75,7414700,17.18
2000-08-14,53.50,55.00,53.00,53.75,7305500,17.85
2000-08-07,52.56,54.56,50.75,54.06,8577000,17.95
2000-07-31,46.44,52.69,46.06,52.50,12423100,17.43
2000-07-24,47.12,48.44,45.81,46.50,8084300,15.44
2000-07-17,47.62,49.12,45.75,48.75,10926200,16.19
2000-07-10,47.75,48.00,45.81,47.50,8076900,15.77
2000-07-03,43.75,47.69,43.62,47.44,8108500,15.75
2000-06-26,48.31,48.75,42.98,43.00,11332600,14.28
2000-06-19,47.62,49.62,46.12,47.38,11637500,15.73
2000-06-12,56.00,56.75,46.50,48.00,15547000,15.94
2000-06-05,59.25,59.50,55.69,56.00,8576200,18.60
2000-05-30,54.94,61.00,54.12,61.00,12724500,20.26
2000-05-22,49.75,56.12,48.75,54.62,14050800,17.97
2000-05-15,48.62,51.62,48.56,49.75,9199000,16.37
2000-05-08,47.19,49.69,46.31,48.59,11570300,15.99
2000-05-01,49.06,50.94,47.12,47.56,8869800,15.65
2000-04-24,49.56,53.69,48.38,49.00,9803200,16.12
2000-04-17,49.94,51.19,48.12,49.56,9901400,16.31
2000-04-10,52.31,56.00,48.62,49.94,13126200,16.43
2000-04-03,52.06,56.56,52.00,52.31,12114200,17.21
2000-03-27,54.50,55.00,50.44,52.44,10736000,17.25
2000-03-20,50.00,55.19,48.38,54.62,13545700,17.97
2000-03-13,42.88,50.75,42.50,50.00,17470500,16.45
2000-03-06,45.00,45.94,42.31,42.88,10418600,14.11
2000-02-28,44.75,46.94,44.56,45.00,11757600,14.81
2000-02-22,43.19,46.62,43.00,44.12,12241600,14.36
2000-02-14,45.69,46.50,43.38,43.75,13291000,14.24
2000-02-07,45.31,47.25,44.69,45.19,11114000,14.71
2000-01-31,46.50,49.00,45.31,45.88,14758100,14.93
2000-01-24,45.75,48.38,44.50,45.75,13994600,14.89
2000-01-18,50.00,50.00,45.56,45.69,14418200,14.87
2000-01-10,48.94,50.56,45.56,50.50,13209000,16.44
2000-01-03,50.25,50.25,44.50,48.69,18558900,15.85
